"https://raw.githubusercontent.com/edna-site/edna/master/mxPluginExec/plugins/EDPluginGroupLabelit-v1.1/datamodel/XSDataLabelitv1_1.uml",,,131,131
"https://raw.githubusercontent.com/luozengbin/dot.emacs.d/master/extra/plantuml/sample/sequence_diagram/plantuml_seq_notes_lifeline.uml",,,131,131
"https://raw.githubusercontent.com/bensenplus/breeze/master/suport/WpfApplicationFramework/Architecture/ModelDefinition/Architecture.uml",,,132,132
"https://raw.githubusercontent.com/opaeum/opaeum/master/runtime/opaeum-runtime-core/opaeum-runtime-domain/src/test/models/Structures.uml",,,132,132
"https://raw.githubusercontent.com/leo2020/MySys.WindowsService.Tools/master/ModelingProjectCore/ModelDefinition/ModelingProjectCore.uml",,,132,132
"https://raw.githubusercontent.com/edna-site/edna/master/execPlugins/plugins/EDPluginExecThumbnail-v1.0/datamodel/XSDataExecThumbnail.uml",,,133,133
"https://raw.githubusercontent.com/Ortus-Solutions/ContentBox/master/workbench/apidocs/strategy/uml2tools/resources/templates/template.uml",,,134,134
"https://raw.githubusercontent.com/RebelCMS/rebelcmsxu5/master/Source/Modelling/Rebel.SDK.Modelling/ModelDefinition/Rebel.SDK.Modelling.uml",,,135,135
"https://raw.githubusercontent.com/nodoherty/ColdFusion-Koans/master/mxunit/doc/colddoc/strategy/uml2tools/resources/templates/template.uml",,,135,135
"https://raw.githubusercontent.com/opaeum/opaeum/master/bundles/opaeum-papyrus-modeler/org.opaeum.papyrus.common/models/templates/model.uml",,,135,135
"https://raw.githubusercontent.com/TestingTechnologies/TTmodeler/master/com.testingtech.ttworkbench.utp.core/model/UTPPredefined.library.uml",,,136,136
"https://raw.githubusercontent.com/csrg-utfsm/acscb/master/ACS/LGPL/CommonSoftware/codegen/src/alma/acs/sm/profiles/UML_Standard_Profile.UML_Standard_Profile.profile.uml",,,136,136
"https://raw.githubusercontent.com/opaeum/opaeum/master/bundles/opaeum-papyrus-modeler/org.opaeum.papyrus.common/models/templates/profile.uml",,,137,137
"https://raw.githubusercontent.com/crowdcode-de/KissMDA/master/core/kissmda-core/src/test/resources/model/emf/kissmda-profile-core.profile.uml",,,138,138
"https://raw.githubusercontent.com/crowdcode-de/KissMDA/master/cartridges/kissmda-extensions-examples/src/test/resources/model/emf/test-uml.uml",,,139,139
"https://raw.githubusercontent.com/TestingTechnologies/TTmodeler/master/com.testingtech.ttworkbench.utp.core/examples/UTPProfile/utp.profile.uml",,,140,140
"https://raw.githubusercontent.com/crowdcode-de/KissMDA/master/cartridges/kissmda-cartridges-simple-java/src/test/resources/model/emf/test-uml.uml",,,142,142
"https://raw.githubusercontent.com/opaeum/opaeum/master/bundles/opaeum-compilation/org.opaeum.transformation.engine/models/profiles/Simulation.uml",,,142,142
"https://raw.githubusercontent.com/TestingTechnologies/TTmodeler/master/com.testingtech.ttworkbench.utp.core/examples/SimplePing/UML/SimplePing.uml",,,143,143
"https://raw.githubusercontent.com/crowdcode-de/KissMDA/master/cartridges/kissmda-extensions-import-packer/src/test/resources/model/emf/test-uml.uml",,,144,144
"https://raw.githubusercontent.com/TestingTechnologies/TTmodeler/master/com.testingtech.ttworkbench.utp.core/examples/SimplePing/UML/utp.profile.uml",,,144,144
"https://raw.githubusercontent.com/TestingTechnologies/TTmodeler/master/com.testingtech.ttworkbench.utp.topcased/projects/BankATM/Models/BankATM.uml",,,144,144
"https://raw.githubusercontent.com/HUSACCT/HUSACCT/master/doc/system/graphics/Designs/Software Partitionerings Model/Software Partitionerings Model.uml",,,147,147
"https://raw.githubusercontent.com/TestingTechnologies/TTmodeler/master/com.testingtech.ttworkbench.utp.tests/projects/complete-uml2ttcn3/input/ATM.uml",,,147,147
"https://raw.githubusercontent.com/TestingTechnologies/TTmodeler/master/com.testingtech.ttworkbench.utp.topcased/projects/BankATM/Models/ATMTestMdl.uml",,,147,147
"https://raw.githubusercontent.com/TestingTechnologies/TTmodeler/master/com.testingtech.ttworkbench.utp.topcased/projects/TwoStatesPrj/twoStatesFSM.uml",,,147,147
"https://raw.githubusercontent.com/opaeum/opaeum/master/bundles/opaeum-compilation/org.opaeum.transformation.engine/models/profiles/JavaxValidation.uml",,,147,147
"https://raw.githubusercontent.com/opaeum/opaeum/master/bundles/opaeum-compilation/org.opaeum.transformation.engine/models/profiles/OpaeumUIProfile.uml",,,147,147
"https://raw.githubusercontent.com/TestingTechnologies/TTmodeler/master/com.testingtech.ttworkbench.utp.core/examples/SimplePing/UML/Default.profile.uml",,,148,148
"https://raw.githubusercontent.com/opaeum/opaeum/master/bundles/opaeum-compilation/org.opaeum.transformation.engine/models/profiles/OpaeumBPMProfile.uml",,,148,148
"https://raw.githubusercontent.com/crowdcode-de/KissMDA/master/app-examples/kissmda-app-test/src/main/resources/model/emf/kissmda-profile-core.profile.uml",,,150,150
"https://raw.githubusercontent.com/TestingTechnologies/TTmodeler/master/com.testingtech.ttworkbench.utp.core/examples/GenericSMExample/UML/utp.profile.uml",,,150,150
"https://raw.githubusercontent.com/TestingTechnologies/TTmodeler/master/com.testingtech.ttworkbench.utp.core/examples/UTPProfile/UTPPredefined.library.uml",,,150,150
"https://raw.githubusercontent.com/opaeum/opaeum/master/bundles/opaeum-compilation/org.opaeum.transformation.engine/models/libraries/OpaeumBPM.library.uml",,,150,150
"https://raw.githubusercontent.com/opaeum/opaeum/master/bundles/opaeum-compilation/org.opaeum.transformation.engine/models/profiles/Simulation.profile.uml",,,150,150
"https://raw.githubusercontent.com/bennadel/MVC-Learning/master/wwwroot/tests/server/mxunit/doc/colddoc/strategy/uml2tools/resources/templates/template.uml",,,151,151
"https://raw.githubusercontent.com/TestingTechnologies/TTmodeler/master/com.testingtech.ttworkbench.utp.core/examples/SimplePing/UML/Deployment.profile.uml",,,151,151
"https://raw.githubusercontent.com/TestingTechnologies/TTmodeler/master/com.testingtech.ttworkbench.utp.tests/projects/complete-uml2ttcn3/input/ATMTest.uml",,,151,151
"https://raw.githubusercontent.com/TestingTechnologies/TTmodeler/master/com.testingtech.ttworkbench.utp.topcased/projects/SimpleATM/Models/u2tp.profile.uml",,,151,151
"https://raw.githubusercontent.com/ControlSystemStudio/cs-studio/master/applications/apputil/apputil-plugins/org.csstudio.apputil.ui/doc/FormulaSupport.uml",,,151,151
"https://raw.githubusercontent.com/TestingTechnologies/TTmodeler/master/com.testingtech.ttworkbench.utp.core/examples/SimplePing/UML/ProfileBase.profile.uml",,,152,152
"https://raw.githubusercontent.com/TestingTechnologies/TTmodeler/master/com.testingtech.ttworkbench.utp.topcased/projects/SimpleATM/Models/SimpleATMTest.uml",,,152,152
"https://raw.githubusercontent.com/TestingTechnologies/TTmodeler/master/com.testingtech.ttworkbench.utp.topcased/projects/UTPProfile/Models/u2tp.profile.uml",,,152,152
"https://raw.githubusercontent.com/csrg-utfsm/acscb/master/ACS/LGPL/CommonSoftware/codegen/src/alma/acs/sm/UML_Standard_Profile.MagicDraw_Profile.profile.uml",,,153,153
"https://raw.githubusercontent.com/opaeum/opaeum/master/bundles/opaeum-compilation/org.opaeum.transformation.engine/models/profiles/OpaeumSecurityProfile.uml",,,153,153
"https://raw.githubusercontent.com/opaeum/opaeum/master/bundles/opaeum-compilation/org.opaeum.transformation.engine/models/profiles/OpaeumStandardProfile.uml",,,153,153
"https://raw.githubusercontent.com/opaeum/opaeum/master/bundles/opaeum-compilation/org.opaeum.transformation.engine/models/profiles/OpaeumStandardProfile.uml.old.xml",,,153,153
"https://raw.githubusercontent.com/TestingTechnologies/TTmodeler/master/com.testingtech.ttworkbench.utp.core/examples/GenericSMExample/UML/Default.profile.uml",,,154,154
"https://raw.githubusercontent.com/TestingTechnologies/TTmodeler/master/com.testingtech.ttworkbench.utp.core/examples/SimplePing/UML/UTPPredefined.library.uml",,,154,154
"https://raw.githubusercontent.com/TestingTechnologies/TTmodeler/master/com.testingtech.ttworkbench.utp.topcased/projects/SimpleATM/Models/SimpleATMSystem.uml",,,154,154
"https://raw.githubusercontent.com/csrg-utfsm/acscb/master/ACS/LGPL/CommonSoftware/codegen/src/alma/acs/sm/UML_Standard_Profile.Validation_Profile.profile.uml",,,154,154
"https://raw.githubusercontent.com/TestingTechnologies/TTmodeler/master/com.testingtech.ttworkbench.utp.core/examples/GenericSMExample/UML/GenericSMExample.uml",,,155,155
"https://raw.githubusercontent.com/TestingTechnologies/TTmodeler/master/com.testingtech.ttworkbench.utp.tests/projects/architecture-uml2ttcn3/input/BankATM.uml",,,155,155
"https://raw.githubusercontent.com/TestingTechnologies/TTmodeler/master/com.testingtech.ttworkbench.utp.topcased/projects/SimpleATM/Models/ttU2TPPredefined.uml",,,155,155
"https://raw.githubusercontent.com/crowdcode-de/KissMDA/master/core/kissmda-core/src/test/resources/model/emf/UML_Standard_Profile.MagicDraw_Profile.profile.uml",,,156,156
"https://raw.githubusercontent.com/crowdcode-de/KissMDA/master/core/kissmda-core/src/test/resources/model/emf/UML_Standard_Profile.StandardProfileL2.profile.uml",,,156,156
"https://raw.githubusercontent.com/crowdcode-de/KissMDA/master/core/kissmda-core/src/test/resources/model/emf/UML_Standard_Profile.StandardProfileL3.profile.uml",,,156,156
"https://raw.githubusercontent.com/TestingTechnologies/TTmodeler/master/com.testingtech.ttworkbench.utp.tests/projects/architecture-ea2uml/reference/BankATM.uml",,,156,156
"https://raw.githubusercontent.com/TestingTechnologies/TTmodeler/master/com.testingtech.ttworkbench.utp.topcased/projects/UTPProfile/Models/ttU2TPPredefined.uml",,,156,156
"https://raw.githubusercontent.com/opaeum/opaeum/master/bundles/opaeum-compilation/org.opaeum.transformation.engine/models/libraries/OpaeumBPMCommon.library.uml",,,156,156
"https://raw.githubusercontent.com/crowdcode-de/KissMDA/master/core/kissmda-core/src/test/resources/model/emf/UML_Standard_Profile.Validation_Profile.profile.uml",,,157,157
"https://raw.githubusercontent.com/TestingTechnologies/TTmodeler/master/com.testingtech.ttworkbench.utp.core/examples/GenericSMExample/UML/Deployment.profile.uml",,,157,157
"https://raw.githubusercontent.com/ControlSystemStudio/cs-studio/master/applications/alarm/alarm-plugins/org.csstudio.alarm.beast.annunciator/doc/annunciator.uml",,,157,157
"https://raw.githubusercontent.com/TestingTechnologies/TTmodeler/master/com.testingtech.ttworkbench.utp.core/examples/GenericSMExample/UML/ProfileBase.profile.uml",,,158,158
"https://raw.githubusercontent.com/opaeum/opaeum/master/bundles/opaeum-compilation/org.opaeum.transformation.engine/models/libraries/OpaeumSimpleTypes.library.uml",,,158,158
"https://raw.githubusercontent.com/crowdcode-de/KissMDA/master/cartridges/kissmda-extensions-examples/src/test/resources/model/emf/kissmda-profile-core.profile.uml",,,159,159
"https://raw.githubusercontent.com/aarfe/Tesi/master/sourceCode/AcceleoTutorialsEclipseModelingJuno4.3/QuickStartTutorialUMLDiagramSourceModel/SampleInputModel.uml",,,159,159
"https://raw.githubusercontent.com/opaeum/opaeum/master/bundles/opaeum-compilation/org.opaeum.transformation.engine/models/profiles/HibernateValidation.profile.uml",,,159,159
"https://raw.githubusercontent.com/TestingTechnologies/TTmodeler/master/com.testingtech.ttworkbench.utp.core/examples/GenericSMExample/UML/UTPPredefined.library.uml",,,160,160
"https://raw.githubusercontent.com/ControlSystemStudio/cs-studio/master/applications/databrowser/databrowser-plugins/org.csstudio.trends.databrowser2/doc/Export.uml",,,160,160
"https://raw.githubusercontent.com/TestingTechnologies/TTmodeler/master/com.testingtech.ttworkbench.utp.topcased/projects/SimpleATM/Models/U2TPPredefined.library.uml",,,161,161
"https://raw.githubusercontent.com/crowdcode-de/KissMDA/master/cartridges/kissmda-cartridges-simple-java/src/test/resources/model/emf/kissmda-profile-core.profile.uml",,,162,162
"https://raw.githubusercontent.com/TestingTechnologies/TTmodeler/master/com.testingtech.ttworkbench.utp.topcased/projects/UTPProfile/Models/U2TPPredefined.library.uml",,,162,162
"https://raw.githubusercontent.com/csrg-utfsm/acscb/master/ACS/LGPL/CommonSoftware/codegen/src/alma/acs/sm/profiles/UML_Standard_Profile.MagicDraw_Profile.profile.uml",,,162,162
"https://raw.githubusercontent.com/csrg-utfsm/acscb/master/ACS/LGPL/CommonSoftware/codegen/src/alma/acs/sm/profiles/UML_Standard_Profile.Validation_Profile.profile.uml",,,163,163
"https://raw.githubusercontent.com/crowdcode-de/KissMDA/master/cartridges/kissmda-extensions-import-packer/src/test/resources/model/emf/kissmda-profile-core.profile.uml",,,164,164
"https://raw.githubusercontent.com/ControlSystemStudio/cs-studio/master/applications/databrowser/databrowser-plugins/org.csstudio.trends.databrowser2/doc/Data Browser.uml",,,166,166
"https://raw.githubusercontent.com/TestingTechnologies/TTmodeler/master/com.testingtech.ttworkbench.utp.core/examples/customer_examples/HL7Registration/UML/utp.profile.uml",,,167,167
"https://raw.githubusercontent.com/crowdcode-de/KissMDA/master/app-examples/kissmda-app-test/src/main/resources/model/emf/UML_Standard_Profile.MagicDraw_Profile.profile.uml",,,168,168
"https://raw.githubusercontent.com/crowdcode-de/KissMDA/master/app-examples/kissmda-app-test/src/main/resources/model/emf/UML_Standard_Profile.StandardProfileL2.profile.uml",,,168,168
"https://raw.githubusercontent.com/crowdcode-de/KissMDA/master/app-examples/kissmda-app-test/src/main/resources/model/emf/UML_Standard_Profile.StandardProfileL3.profile.uml",,,168,168
"https://raw.githubusercontent.com/ControlSystemStudio/cs-studio/master/applications/alarm/alarm-plugins/org.csstudio.alarm.beast.notifier/docs/CSSAlarmAutomatedActions.uml",,,168,168
"https://raw.githubusercontent.com/crowdcode-de/KissMDA/master/app-examples/kissmda-app-test/src/main/resources/model/emf/UML_Standard_Profile.Validation_Profile.profile.uml",,,169,169
"https://raw.githubusercontent.com/TestingTechnologies/TTmodeler/master/com.testingtech.ttworkbench.utp.core/examples/customer_examples/HL7Registration/UML/Default.profile.uml",,,171,171
"https://raw.githubusercontent.com/csrg-utfsm/acscb/master/ACS/LGPL/CommonSoftware/codegen/src/alma/acs/sm/UML_Standard_Profile.MagicDraw_Profile.DSL_Customization.profile.uml",,,171,171
"https://raw.githubusercontent.com/crowdcode-de/KissMDA/master/core/kissmda-core/src/test/resources/model/emf/UML_Standard_Profile.MagicDraw_Profile.DSL_Customization.profile.uml",,,174,174
"https://raw.githubusercontent.com/TestingTechnologies/TTmodeler/master/com.testingtech.ttworkbench.utp.core/examples/customer_examples/HL7Registration/UML/Deployment.profile.uml",,,174,174
"https://raw.githubusercontent.com/TestingTechnologies/TTmodeler/master/com.testingtech.ttworkbench.utp.core/examples/customer_examples/HL7Registration/UML/PatientRegistration.uml",,,175,175
"https://raw.githubusercontent.com/TestingTechnologies/TTmodeler/master/com.testingtech.ttworkbench.utp.core/examples/customer_examples/HL7Registration/UML/ProfileBase.profile.uml",,,175,175
"https://raw.githubusercontent.com/crowdcode-de/KissMDA/master/cartridges/kissmda-extensions-examples/src/test/resources/model/emf/UML_Standard_Profile.MagicDraw_Profile.profile.uml",,,177,177
"https://raw.githubusercontent.com/crowdcode-de/KissMDA/master/cartridges/kissmda-extensions-examples/src/test/resources/model/emf/UML_Standard_Profile.StandardProfileL2.profile.uml",,,177,177
"https://raw.githubusercontent.com/crowdcode-de/KissMDA/master/cartridges/kissmda-extensions-examples/src/test/resources/model/emf/UML_Standard_Profile.StandardProfileL3.profile.uml",,,177,177
"https://raw.githubusercontent.com/TestingTechnologies/TTmodeler/master/com.testingtech.ttworkbench.utp.core/examples/customer_examples/HL7Registration/UML/UTPPredefined.library.uml",,,177,177
"https://raw.githubusercontent.com/crowdcode-de/KissMDA/master/cartridges/kissmda-extensions-examples/src/test/resources/model/emf/UML_Standard_Profile.Validation_Profile.profile.uml",,,178,178
"https://raw.githubusercontent.com/crowdcode-de/KissMDA/master/maven/kissmda-maven-app-archetype/src/main/resources/archetype-resources/src/main/resources/model/emf/__artifactId__.uml",,,179,179
"https://raw.githubusercontent.com/crowdcode-de/KissMDA/master/maven/kissmda-maven-cartridge-archetype/src/main/resources/archetype-resources/src/test/resources/model/emf/test-uml.uml",,,179,179
"https://raw.githubusercontent.com/crowdcode-de/KissMDA/master/cartridges/kissmda-cartridges-simple-java/src/test/resources/model/emf/UML_Standard_Profile.MagicDraw_Profile.profile.uml",,,180,180
"https://raw.githubusercontent.com/crowdcode-de/KissMDA/master/cartridges/kissmda-cartridges-simple-java/src/test/resources/model/emf/UML_Standard_Profile.StandardProfileL2.profile.uml",,,180,180
"https://raw.githubusercontent.com/crowdcode-de/KissMDA/master/cartridges/kissmda-cartridges-simple-java/src/test/resources/model/emf/UML_Standard_Profile.StandardProfileL3.profile.uml",,,180,180
"https://raw.githubusercontent.com/csrg-utfsm/acscb/master/ACS/LGPL/CommonSoftware/codegen/src/alma/acs/sm/profiles/UML_Standard_Profile.MagicDraw_Profile.DSL_Customization.profile.uml",,,180,180
"https://raw.githubusercontent.com/crowdcode-de/KissMDA/master/cartridges/kissmda-cartridges-simple-java/src/test/resources/model/emf/UML_Standard_Profile.Validation_Profile.profile.uml",,,181,181
"https://raw.githubusercontent.com/Gumtree/gumtree/master/framework/processor/au.gov.ansto.bragg.process/src/au/gov/ansto/bragg/process/processor/au.gov.ansto.bragg.process.processor.uml",,,182,182
"https://raw.githubusercontent.com/crowdcode-de/KissMDA/master/cartridges/kissmda-extensions-import-packer/src/test/resources/model/emf/UML_Standard_Profile.MagicDraw_Profile.profile.uml",,,182,182
"https://raw.githubusercontent.com/crowdcode-de/KissMDA/master/cartridges/kissmda-extensions-import-packer/src/test/resources/model/emf/UML_Standard_Profile.StandardProfileL2.profile.uml",,,182,182
"https://raw.githubusercontent.com/crowdcode-de/KissMDA/master/cartridges/kissmda-extensions-import-packer/src/test/resources/model/emf/UML_Standard_Profile.StandardProfileL3.profile.uml",,,182,182
"https://raw.githubusercontent.com/crowdcode-de/KissMDA/master/cartridges/kissmda-extensions-import-packer/src/test/resources/model/emf/UML_Standard_Profile.Validation_Profile.profile.uml",,,183,183
"https://raw.githubusercontent.com/crowdcode-de/KissMDA/master/core/kissmda-core/src/test/resources/model/emf/UML_Standard_Profile.MagicDraw_Profile.Traceability_customization.profile.uml",,,183,183
"https://raw.githubusercontent.com/crowdcode-de/KissMDA/master/app-examples/kissmda-app-test/src/main/resources/model/emf/UML_Standard_Profile.MagicDraw_Profile.DSL_Customization.profile.uml",,,186,186
"https://raw.githubusercontent.com/crowdcode-de/KissMDA/master/maven/kissmda-maven-app-archetype/src/main/resources/archetype-resources/src/main/resources/model/emf/kissmda-profile-core.profile.uml",,,193,193
"https://raw.githubusercontent.com/crowdcode-de/KissMDA/master/app-examples/kissmda-app-test/src/main/resources/model/emf/UML_Standard_Profile.MagicDraw_Profile.Traceability_customization.profile.uml",,,195,195
"https://raw.githubusercontent.com/crowdcode-de/KissMDA/master/cartridges/kissmda-extensions-examples/src/test/resources/model/emf/UML_Standard_Profile.MagicDraw_Profile.DSL_Customization.profile.uml",,,195,195
"https://raw.githubusercontent.com/crowdcode-de/KissMDA/master/cartridges/kissmda-cartridges-simple-java/src/test/resources/model/emf/UML_Standard_Profile.MagicDraw_Profile.DSL_Customization.profile.uml",,,198,198
"https://raw.githubusercontent.com/crowdcode-de/KissMDA/master/maven/kissmda-maven-cartridge-archetype/src/main/resources/archetype-resources/src/test/resources/model/emf/kissmda-profile-core.profile.uml",,,199,199
"https://raw.githubusercontent.com/crowdcode-de/KissMDA/master/cartridges/kissmda-extensions-import-packer/src/test/resources/model/emf/UML_Standard_Profile.MagicDraw_Profile.DSL_Customization.profile.uml",,,200,200
"https://raw.githubusercontent.com/crowdcode-de/KissMDA/master/cartridges/kissmda-extensions-examples/src/test/resources/model/emf/UML_Standard_Profile.MagicDraw_Profile.Traceability_customization.profile.uml",,,204,204
"https://raw.githubusercontent.com/crowdcode-de/KissMDA/master/cartridges/kissmda-cartridges-simple-java/src/test/resources/model/emf/UML_Standard_Profile.MagicDraw_Profile.Traceability_customization.profile.uml",,,207,207
"https://raw.githubusercontent.com/crowdcode-de/KissMDA/master/cartridges/kissmda-extensions-import-packer/src/test/resources/model/emf/UML_Standard_Profile.MagicDraw_Profile.Traceability_customization.profile.uml",,,209,209
"https://raw.githubusercontent.com/crowdcode-de/KissMDA/master/maven/kissmda-maven-app-archetype/src/main/resources/archetype-resources/src/main/resources/model/emf/UML_Standard_Profile.MagicDraw_Profile.profile.uml",,,211,211
"https://raw.githubusercontent.com/crowdcode-de/KissMDA/master/maven/kissmda-maven-app-archetype/src/main/resources/archetype-resources/src/main/resources/model/emf/UML_Standard_Profile.StandardProfileL2.profile.uml",,,211,211
"https://raw.githubusercontent.com/crowdcode-de/KissMDA/master/maven/kissmda-maven-app-archetype/src/main/resources/archetype-resources/src/main/resources/model/emf/UML_Standard_Profile.StandardProfileL3.profile.uml",,,211,211
"https://raw.githubusercontent.com/crowdcode-de/KissMDA/master/maven/kissmda-maven-app-archetype/src/main/resources/archetype-resources/src/main/resources/model/emf/UML_Standard_Profile.Validation_Profile.profile.uml",,,212,212
"https://raw.githubusercontent.com/crowdcode-de/KissMDA/master/maven/kissmda-maven-cartridge-archetype/src/main/resources/archetype-resources/src/test/resources/model/emf/UML_Standard_Profile.MagicDraw_Profile.profile.uml",,,217,217
"https://raw.githubusercontent.com/crowdcode-de/KissMDA/master/maven/kissmda-maven-cartridge-archetype/src/main/resources/archetype-resources/src/test/resources/model/emf/UML_Standard_Profile.StandardProfileL2.profile.uml",,,217,217
"https://raw.githubusercontent.com/crowdcode-de/KissMDA/master/maven/kissmda-maven-cartridge-archetype/src/main/resources/archetype-resources/src/test/resources/model/emf/UML_Standard_Profile.StandardProfileL3.profile.uml",,,217,217
"https://raw.githubusercontent.com/crowdcode-de/KissMDA/master/maven/kissmda-maven-cartridge-archetype/src/main/resources/archetype-resources/src/test/resources/model/emf/UML_Standard_Profile.Validation_Profile.profile.uml",,,218,218
"https://raw.githubusercontent.com/crowdcode-de/KissMDA/master/maven/kissmda-maven-app-archetype/src/main/resources/archetype-resources/src/main/resources/model/emf/UML_Standard_Profile.MagicDraw_Profile.DSL_Customization.profile.uml",,,229,229
"https://raw.githubusercontent.com/crowdcode-de/KissMDA/master/maven/kissmda-maven-cartridge-archetype/src/main/resources/archetype-resources/src/test/resources/model/emf/UML_Standard_Profile.MagicDraw_Profile.DSL_Customization.profile.uml",,,235,235
"https://raw.githubusercontent.com/crowdcode-de/KissMDA/master/maven/kissmda-maven-app-archetype/src/main/resources/archetype-resources/src/main/resources/model/emf/UML_Standard_Profile.MagicDraw_Profile.Traceability_customization.profile.uml",,,238,238
"https://raw.githubusercontent.com/crowdcode-de/KissMDA/master/maven/kissmda-maven-cartridge-archetype/src/main/resources/archetype-resources/src/test/resources/model/emf/UML_Standard_Profile.MagicDraw_Profile.Traceability_customization.profile.uml",,,244,244
"https://raw.githubusercontent.com/101companies/101repo/master/contributions/jgralab/101companies-schema.xmi","http://schema.omg.org/spec/UML",
"https://raw.githubusercontent.com/adiknoth/ffado/master/libffado/doc/streaming.xmi","http://schema.omg.org/spec/UML",
"https://raw.githubusercontent.com/agmguerra/rep-snic-sncsup/master/documentacao/snic-sup-usecase.xmi","http://schema.omg.org/spec/UML",
"https://raw.githubusercontent.com/battle-for-wesnoth/svn/master/doc/ana/ana-class-diagram.xmi","http://schema.omg.org/spec/UML",
"https://raw.githubusercontent.com/cardel/gestionEspectro/master/TGAplicacion/DB/Umbrello/DBTGUmbrello.xmi","http://schema.omg.org/spec/UML",
"https://raw.githubusercontent.com/collective/collective.elections/master/state_diag.xmi","http://schema.omg.org/spec/UML",
"https://raw.githubusercontent.com/csrg-utfsm/acscb/master/ACS/LGPL/CommonSoftware/ACSLaser/alarmsDefGUI/doc/class_diagram.xmi","http://schema.omg.org/spec/UML",
"https://raw.githubusercontent.com/D3f0/txscada/master/src/dsem/doc/pres_hl_v2/db.xmi","http://schema.omg.org/spec/UML",
"https://raw.githubusercontent.com/DBrianKimmel/PyHouse/master/admin/UML/Design.xmi","http://schema.omg.org/spec/UML",
"https://raw.githubusercontent.com/edna-site/edna/master/ccp4v0/datamodel/XSDataCCP4v0.xmi","omg.org/UML",
"https://raw.githubusercontent.com/edna-site/edna/master/diffractionCTv1/datamodel/XSDataDiffractionCTv1.xmi","omg.org/UML",
"https://raw.githubusercontent.com/edna-site/edna/master/execPlugins/plugins/EDPluginExecPyHST-v1.0/datamodel/XSDataPyHSTv10.xmi","omg.org/UML",
"https://raw.githubusercontent.com/edna-site/edna/master/execPlugins/plugins/EDPluginExecThumbnail-v1.0/datamodel/XSDataExecThumbnail.xmi","omg.org/UML",
"https://raw.githubusercontent.com/edna-site/edna/master/execPlugins/plugins/EDPluginExecVideo-v1.0/datamodel/XSDataExecVideo.xmi","omg.org/UML",
"https://raw.githubusercontent.com/edna-site/edna/master/execPlugins/plugins/EDPluginGroupEDF-v1.0/datamodel/XSDataEDFv1_0.xmi","omg.org/UML",
"https://raw.githubusercontent.com/edna-site/edna/master/execPlugins/plugins/EDPluginGroupFIT2D-v1.0/datamodel/XSDataFIT2Dv1_0.xmi","http://schema.omg.org/spec/UML",
"https://raw.githubusercontent.com/edna-site/edna/master/execPlugins/plugins/EDPluginGroupSaxs-v1.0/datamodel/XSDataSaxsv1_0.xmi","omg.org/UML",
"https://raw.githubusercontent.com/edna-site/edna/master/kernel/datamodel/XSDataCommon.xmi","omg.org/UML",
"https://raw.githubusercontent.com/edna-site/edna/master/mxv1/datamodel/XSDataMXv1.xmi","omg.org/UML",
"https://raw.githubusercontent.com/edna-site/edna/master/mxv1/plugins/EDPluginControlInterfaceToMXCuBE-v1.2/datamodel/XSDataMXCuBEv1_2.xmi","omg.org/UML",
"https://raw.githubusercontent.com/edna-site/edna/master/mxv1/plugins/EDPluginGroupInterface-v1.0/datamodel/XSDataCCP4iv10.xmi","omg.org/UML",
"https://raw.githubusercontent.com/edna-site/edna/master/mxv1/plugins/EDPluginGroupInterface-v1.1/datamodel/XSDataCCP4iv1_1.xmi","omg.org/UML",
"https://raw.githubusercontent.com/edna-site/edna/master/photov1/datamodel/XSDataPhotov1.xmi","omg.org/UML",
"https://raw.githubusercontent.com/enthought/mayavi/master/docs/source/mayavi/images/core-class.xmi","http://schema.omg.org/spec/UML",
"https://raw.githubusercontent.com/escidoc/escidoc-core/master/doc/class-references.xmi","http://schema.omg.org/spec/UML",
"https://raw.githubusercontent.com/f3at/feat/master/doc/uml/agency_agent.xmi","http://schema.omg.org/spec/UML",
"https://raw.githubusercontent.com/f3at/feat/master/doc/uml/class_diagram.xmi","http://schema.omg.org/spec/UML",
"https://raw.githubusercontent.com/f3at/feat/master/doc/uml/messaging_protocols.xmi","http://schema.omg.org/spec/UML",
"https://raw.githubusercontent.com/frgomes/jquantlib/master/jquantlib/src/main/java/org/jquantlib/methods/montecarlo/monte-carlo.xmi","http://schema.omg.org/spec/UML",
"https://raw.githubusercontent.com/g-ben-wiz/ARMinis/master/doc/ARMinis.xmi","http://schema.omg.org/spec/UML",
"https://raw.githubusercontent.com/hkoba/yatt_lite/master/Lite/docs/yatt_design_uml.xmi","http://schema.omg.org/spec/UML",
"https://raw.githubusercontent.com/IDCI-Consulting/Run4Fun/master/src/R4F/doc/run4fun.xmi","http://schema.omg.org/spec/UML",
"https://raw.githubusercontent.com/imperialft/jquantlib/master/src/main/java/org/jquantlib/methods/montecarlo/monte-carlo.xmi","http://schema.omg.org/spec/UML",
"https://raw.githubusercontent.com/jgralab/jgralab/master/src/de/uni_koblenz/jgralab/utilities/argouml2tg/gruml-1.0.1.xmi","org.omg.xmi.namespace.UML",
"https://raw.githubusercontent.com/jgralab/jgralab/master/testit/testschemas/argoUML-xmi/attributeTest.xmi","org.omg.xmi.namespace.UML",
"https://raw.githubusercontent.com/jgralab/jgralab/master/testit/testschemas/argoUML-xmi/testAttributes.xmi","org.omg.xmi.namespace.UML",
